Day,Hour,Irradiance,Month,omega,delta,alpha_s,gamma_s,theta_i,IncidentFlux,ZoneFluxes_Zone1,ZoneFluxes_Zone2,ZoneFluxes_Zone3,ZoneFluxes_Zone4,ZoneFluxes_Zone5
229,4,0,8,-120,13.1223682035186,-11.5881133519514,-59.424569770444,85.6878953375786,0,0,0,0,0,0
229,5,0,8,-105,13.1223682035186,-1.67480003044169,-70.237967436484,81.7395004813987,0,0,0,0,0,0
229,6,186.969879740224,8,-90,13.1223682035186,8.91531545258356,-80.3319746658391,77.457309684335,35.879677262951326,36.57325128453211,31.799332768433505,36.97761665646629,34.43596035704117,36.72156741869251
229,7,363.073749677807,8,-75,13.1223682035186,19.8266519240903,-89.6254665731752,72.7339374818323,81.08877735636338,78.68401906178309,79.58417858829898,89.35497210892427,66.67658917373383,62.137420231240654
229,8,518.077093003499,8,-60,13.1223682035186,30.7187067697278,-78.8337721325699,58.2894761068189,329.1879876095641,336.0447247291574,320.4980033498665,353.61588934577037,252.7145724650684,198.97602911100591
229,9,642.97167881744,8,-45,13.1223682035186,41.1643502812672,-66.1695111925198,43.7702994522832,479.0543687761821,427.338013244305,393.31426979079146,473.2807624612073,415.7928208894764,424.8377879154747
229,10,730.49908776547,8,-30,13.1223682035186,50.4728685902016,-49.9159945878916,29.2035593877851,576.0825641140331,580.0247607629802,534.2693558636186,599.0617409871718,462.23107204562604,463.06485539671615
229,11,775.572544988717,8,-15,13.1223682035186,57.396794802571,-27.8917755705678,14.6085502065456,984.9305300980607,991.310772312824,912.0974564537314,941.3643998713047,882.6216913373008,742.1081196268741
229,12,775.572544988717,8,0,13.1223682035186,60.0742682035186,0,0.0742682035166534,806.6368453053693,838.6630915044219,731.3729951881612,826.2822419997981,813.1736336457295,753.478068639841
229,13,730.49908776547,8,15,13.1223682035186,57.396794802571,27.8917755705678,14.6085502065456,747.3719046288926,686.9410800308796,693.0588065183313,783.0959917223569,617.1091372833437,681.3139523337233
229,14,642.97167881744,8,30,13.1223682035186,50.4728685902016,49.9159945878916,29.2035593877851,525.5841993973407,526.5403230791884,539.6818096848062,558.3755819696014,442.3108447870081,439.47358147998136
229,15,518.0770930035,8,45,13.1223682035186,41.1643502812672,66.1695111925198,43.7702994522832,370.34241465500645,404.8233196874774,369.70454853343233,399.2609586007377,385.0423890121777,334.5953162866338
229,16,363.073749677808,8,60,13.1223682035186,30.7187067697278,78.8337721325699,58.2894761068189,173.59899373972118,177.67497172712044,168.84954690512137,182.37914165245408,150.96220334959568,166.04290323849543
229,17,186.969879740225,8,75,13.1223682035186,19.8266519240903,89.6254665731752,72.7339374818323,57.41532870355479,63.00074073031118,57.535855490405076,55.22010959428639,56.59993727356027,31.604942621532807
229,18,9.56778426696307e-14,8,90,13.1223682035186,8.91531545258356,80.3319746658391,77.457309684335,2.1248043399049274e-14,2.2401630396225014e-14,2.1593669073857823e-14,2.35710808522179e-14,1.980842851795403e-14,1.3766201613366718e-14
229,19,0,8,105,13.1223682035186,-1.67480003044169,70.237967436484,81.7395004813987,0,0,0,0,0,0
229,20,0,8,120,13.1223682035186,-11.5881133519514,59.424569770444,85.6878953375786,0,0,0,0,0,0
229,21,0,8,135,13.1223682035186,-20.3816740421447,47.2764161443661,89.0614327246725,0,0,0,0,0,0
229,22,0,8,150,13.1223682035186,-27.4758279459902,33.2882260447507,91.6472174030444,0,0,0,0,0,0
229,23,0,8,165,13.1223682035186,-32.172719999989,17.3247165730209,93.2740952651426,0,0,0,0,0,0
230,0,0,8,-180,12.7858882837783,-34.1660117162217,-8.27001158160619e-15,94.1660117162217,0,0,0,0,0,0
230,1,0,8,-165,12.7858882837783,-32.5006607817242,-17.4138651859059,93.6096122544186,0,0,0,0,0,0
230,2,0,8,-150,12.7858882837783,-27.7823590210183,-33.4448586127719,91.9800988670989,0,0,0,0,0,0
230,3,0,8,-135,12.7858882837783,-20.6623000200957,-47.4746519625282,89.3906824008895,0,0,0,0,0,0
230,4,0,8,-120,12.7858882837783,-11.8448635173243,-59.6466789959156,86.0134133566619,0,0,0,0,0,0
230,5,0,8,-105,12.7858882837783,-1.91302299575394,-70.47571526291,82.0620785495652,0,0,0,0,0,0
230,6,187.911830385732,8,-90,12.7858882837783,8.68880828700481,-80.5837639108868,77.7784480081376,41.357787384544615,42.073281256191336,38.28965670206106,42.321222170804674,38.037574563230855,31.988521811210912
230,7,364.902908221157,8,-75,12.7858882837783,19.6040288929298,-89.3574504717711,72.7915394989787,85.3900661957813,86.8596246474623,85.99753144953222,82.5622878145146,86.5015730426357,74.63127481622911
230,8,520.687155398872,8,-60,12.7858882837783,30.4906616256269,-78.5463139973966,58.3333024999387,260.42069356327863,249.51703653545292,253.88293276312552,280.8863308061143,210.00954960144045,171.50117667230916
230,9,646.210957725607,8,-45,12.7858882837783,40.9192496672003,-65.8638601177272,43.8021997762793,406.34368843032155,415.05310824148233,397.0127614638744,411.9542857832984,256.70589966426394,322.5608421284757
230,10,734.179328070589,8,-30,12.7858882837783,50.1969749926237,-49.6142259869034,29.2248603766325,757.6073105025944,835.2991988674078,705.1807197519236,768.4701636723065,761.4338226790289,731.1987406106979
230,11,779.479864501384,8,-15,12.7858882837783,57.0815382577614,-27.6744336373032,14.6206607440343,914.7208004365306,945.2339950477708,765.7354913259538,963.0967847629249,735.8846886878665,890.9705108491407
230,12,779.479864501384,8,0,12.7858882837783,59.7377882837783,0,0.262211716222341,698.2920607725558,686.5866126525984,723.5735480323958,717.2253387999419,687.9825833221892,497.90697035556366
230,13,734.17932807059,8,15,12.7858882837783,57.0815382577614,27.6744336373032,14.6206607440343,561.9339010666805,518.8115086679152,628.3904078338716,562.8007967618337,532.1137771990494,546.2904598128429
230,14,646.210957725607,8,30,12.7858882837783,50.1969749926237,49.6142259869034,29.2248603766325,467.5872057088337,526.9380840445245,455.15004158644354,499.67419507711094,405.89851098633295,453.384346556717
230,15,520.687155398872,8,45,12.7858882837783,40.9192496672003,65.8638601177272,43.8021997762793,376.5505326656944,387.3609447224556,358.98501457161825,353.26062938657566,353.2547866059815,308.2030161716952
230,16,364.902908221157,8,60,12.7858882837783,30.4906616256269,78.5463139973966,58.3333024999387,198.5638875337178,227.76615660290162,188.21291153001036,204.54501645904423,172.2558754045394,133.69117974214143
230,17,187.911830385732,8,75,12.7858882837783,19.6040288929298,89.3574504717711,72.7915394989787,53.50547391781291,55.2068419207461,63.200712561755026,54.00708507514682,44.424176990719914,42.41745282275502
230,18,9.615986579436421e-14,8,90,12.7858882837783,8.68880828700481,80.5837639108868,77.7784480081376,2.1214256487424408e-14,2.1770687179447817e-14,2.2963762886268275e-14,2.054080710572374e-14,1.5198894744152284e-14,1.9986751493616114e-14
230,19,0,8,105,12.7858882837783,-1.91302299575394,70.47571526291,82.0620785495652,0,0,0,0,0,0
230,20,0,8,120,12.7858882837783,-11.8448635173243,59.6466789959156,86.0134133566619,0,0,0,0,0,0
230,21,0,8,135,12.7858882837783,-20.6623000200957,47.4746519625282,89.3906824008895,0,0,0,0,0,0
230,22,0,8,150,12.7858882837783,-27.7823590210183,33.4448586127719,91.9800988670989,0,0,0,0,0,0
230,23,0,8,165,12.7858882837783,-32.5006607817242,17.4138651859059,93.6096122544186,0,0,0,0,0,0
231,0,0,8,-180,12.4456196293974,-34.5062803706026,-8.314673116778951e-15,94.5062803706027,0,0,0,0,0,0
231,1,0,8,-165,12.4456196293974,-32.8322297523321,-17.504681191798,93.9489064107648,0,0,0,0,0,0
231,2,0,8,-150,12.4456196293974,-28.0921610079318,-33.6041551390675,92.3167270681851,0,0,0,0,0,0
231,3,0,8,-135,12.4456196293974,-20.9458546669534,-47.675865750341,89.7236403065321,0,0,0,0,0,0
231,4,0,8,-120,12.4456196293974,-12.1043284173386,-59.8717140104674,86.3426056504728,0,0,0,0,0,0
231,5,0,8,-105,12.4456196293974,-2.15389483364401,-70.7162072988448,82.3883114726888,0,0,0,0,0,0
231,6,188.828237318805,8,-90,12.4456196293974,8.45958285158708,-80.8380789915969,78.1032410574324,40.11208955168805,42.345790916030126,38.49711628646826,38.0755689679034,35.36577872685184,34.04606201921355
231,7,366.682463847356,8,-75,12.4456196293974,19.3784973046887,-89.0871704978996,72.8503940519853,96.92589210699545,105.37544473208978,104.40473595471373,97.59150011459346,99.26525588026352,83.82609690414601
231,8,523.226438413624,8,-60,12.4456196293974,30.2594104819661,-78.2569879466672,58.3788402524929,272.58508726362106,271.06904793038285,326.0722252725724,266.67372500572066,236.1893924971612,235.81762375295654
231,9,649.362394230014,8,-45,12.4456196293974,40.6705746711515,-65.5570677365099,43.8365345619636,473.5711585464605,509.00736706792947,488.228739286983,502.7930202778367,361.199566817274,422.5117162254303
231,10,737.759768030019,8,-30,12.4456196293974,49.917189165421,-49.3125906582916,29.2499761905723,561.1597016699566,527.8632815374613,545.4880865300473,548.854018595542,598.7639884951749,521.1087028265639
231,11,783.281225759765,8,-15,12.4456196293974,56.7623559576444,-27.4583716959571,14.6405927233909,712.0579169613554,719.2600695828592,767.367756458246,712.148207614816,572.6029852156211,397.9336675890282
231,12,783.281225759765,8,0,12.4456196293974,59.3975196293974,0,0.602480370602237,741.213703208618,689.7447889563886,738.7174184247125,634.864125340337,762.6731193944773,536.064999779392
231,13,737.759768030019,8,15,12.4456196293974,56.7623559576444,27.4583716959571,14.6405927233909,632.8559976064857,585.7331765732166,570.1525206130565,668.3903381195112,549.5001188644045,484.36906010219184
231,14,649.362394230014,8,30,12.4456196293974,49.917189165421,49.3125906582916,29.2499761905723,539.7600002305164,528.3961274655601,546.8336568540388,550.8818776529926,451.9732285517425,485.6621385758715
231,15,523.226438413625,8,45,12.4456196293974,40.6705746711515,65.5570677365099,43.8365345619636,415.8608415073921,400.061714029126,397.45693793137036,426.38406345287285,417.888139922577,311.0228137182729
231,16,366.682463847356,8,60,12.4456196293974,30.2594104819661,78.2569879466672,58.3788402524929,196.8426922017549,196.7564598525042,182.53978426502874,177.42054530579017,188.7624336166337,167.38631688248466
231,17,188.828237318805,8,75,12.4456196293974,19.3784973046887,89.0871704978996,72.8503940519853,53.54993719222615,55.93869262980937,47.78290740162297,48.96200299255293,41.04738942086204,46.111002038811435
231,18,9.66288174698198e-14,8,90,12.4456196293974,8.45958285158708,80.8380789915969,78.1032410574324,1.9230580970283468e-14,1.8740045908555716e-14,1.7897244152665536e-14,1.9857634246106112e-14,1.8864618493590467e-14,1.7487795681491476e-14
231,19,0,8,105,12.4456196293974,-2.15389483364401,70.7162072988448,82.3883114726888,0,0,0,0,0,0
231,20,0,8,120,12.4456196293974,-12.1043284173386,59.8717140104674,86.3426056504728,0,0,0,0,0,0
231,21,0,8,135,12.4456196293974,-20.9458546669534,47.675865750341,89.7236403065321,0,0,0,0,0,0
231,22,0,8,150,12.4456196293974,-28.0921610079318,33.6041551390675,92.3167270681851,0,0,0,0,0,0
231,23,0,8,165,12.4456196293974,-32.8322297523321,17.504681191798,93.9489064107648,0,0,0,0,0,0
232,0,0,8,-180,12.1016630693218,-34.8502369306782,-8.36019087461365e-15,94.8502369306782,0,0,0,0,0,0
232,1,0,8,-165,12.1016630693218,-33.1673251866688,-17.5971733434397,94.2918770995025,0,0,0,0,0,0
232,2,0,8,-150,12.1016630693218,-28.405132618191,-33.7661151608082,92.6570019491975,0,0,0,0,0,0
232,3,0,8,-135,12.1016630693218,-21.2322418479585,-47.8800363203718,90.0602073016437,0,0,0,0,0,0
232,4,0,8,-120,12.1016630693218,-12.3664209081134,-60.099632553241,86.6753742037401,0,0,0,0,0,0
232,5,0,8,-105,12.1016630693218,-2.39733873504362,-70.9593831685319,82.718102334118,0,0,0,0,0,0
232,6,189.718828988291,8,-90,12.1016630693218,8.2277063024809909,-81.0948429098866,78.4315926962815,47.210921843000094,44.57771899286013,41.5033981785103,44.84002865027711,46.440132033142135,29.594578648880475
232,7,368.411889235667,8,-75,12.1016630693218,19.1501169075411,-88.8147213789049,72.9105010827119,116.61789291979795,121.34393022800411,113.83751347311924,117.39229874319584,107.71114522299044,107.72004794601044
232,8,525.694189603397,8,-60,12.1016630693218,30.0250097685689,-77.965909461044,58.4261128021008,237.83941119391702,253.29378880014852,241.36600353705873,242.85875969688945,167.57382654022905,223.07243771308598
232,9,652.425054492008,8,-45,12.1016630693218,40.4183854159671,-65.2492708332475,43.8733572226866,595.221376352602,621.7060590699633,582.9834262822479,555.2122518286292,682.4041042274869,391.30593329457736
232,10,741.239346682126,8,-30,12.1016630693218,49.6335851199028,-49.0112278407039,29.279008389987,583.8395920398457,542.4500157883978,534.6794245479017,569.540911287118,527.821302362006,534.7614174115398
232,11,786.975502338478,8,-15,12.1016630693218,56.4393411114596,-27.2436716855135,14.6685628299049,692.3422639332003,730.5141526815906,759.08411161725,671.5524151887134,567.9004627555928,596.2906238103393
232,12,786.975502338478,8,0,12.1016630693218,59.0535630693218,0,0.946436930678242,1066.0340183399185,1079.4948493792006,1138.1988476377787,1040.6694957835691,1083.9407831135425,993.8630113965904
232,13,741.239346682126,8,15,12.1016630693218,56.4393411114596,27.2436716855135,14.6685628299049,778.0222940799212,760.0414530927656,853.6081189681239,799.609979722164,547.3323973409947,608.9134199539219
232,14,652.425054492008,8,30,12.1016630693218,49.6335851199028,49.0112278407039,29.279008389987,577.5496567874549,610.3822705487505,604.21041017056,569.909164526095,509.3180599562746,429.64269624632084
232,15,525.694189603397,8,45,12.1016630693218,40.4183854159671,65.2492708332475,43.8733572226866,350.6343317899019,343.9549222420548,391.83632963650797,296.0870747787858,361.05454570083685,456.2896330976094
232,16,368.411889235667,8,60,12.1016630693218,30.0250097685689,77.965909461044,58.4261128021008,252.65857364174215,247.0619995011272,212.10883208638762,275.3653749659897,248.32618896116267,210.07103570832382
232,17,189.718828988291,8,75,12.1016630693218,19.1501169075411,88.8147213789049,72.9105010827119,61.36601328751087,61.85293528623669,55.91137122766586,60.337543996307836,69.0324045916371,40.78779953157513
232,18,9.708455873549511e-14,8,90,12.1016630693218,8.2277063024809909,81.0948429098866,78.4315926962815,1.991341459276779e-14,2.148780875037792e-14,1.8889988429840738e-14,2.1713328634433823e-14,1.547373563826991e-14,8.133076644450651e-15
232,19,0,8,105,12.1016630693218,-2.39733873504362,70.9593831685319,82.718102334118,0,0,0,0,0,0
232,20,0,8,120,12.1016630693218,-12.3664209081134,60.099632553241,86.6753742037401,0,0,0,0,0,0
232,21,0,8,135,12.1016630693218,-21.2322418479585,47.8800363203718,90.0602073016437,0,0,0,0,0,0
232,22,0,8,150,12.1016630693218,-28.405132618191,33.7661151608082,92.6570019491975,0,0,0,0,0,0
232,23,0,8,165,12.1016630693218,-33.1673251866688,17.5971733434397,94.2918770995025,0,0,0,0,0,0
233,0,0,8,-180,11.7541205253034,-35.1977794746966,-8.40657135393839e-15,95.1977794746966,0,0,0,0,0,0
233,1,0,8,-165,11.7541205253034,-33.5058442340154,-17.6913507100614,94.6384225921587,0,0,0,0,0,0
233,2,0,8,-150,11.7541205253034,-28.721171435702,-33.9307382962069,93.0008223562096,0,0,0,0,0,0
233,3,0,8,-135,11.7541205253034,-21.5213643747998,-48.0871422213041,90.4002831438983,0,0,0,0,0,0
233,4,0,8,-120,11.7541205253034,-12.6310528503265,-60.3303919885586,87.0116198897335,0,0,0,0,0,0
233,5,0,8,-105,11.7541205253034,-2.64327686492318,-71.2051822250828,83.0513530925485,0,0,0,0,0,0
233,6,190.583341492658,8,-90,11.7541205253034,7.99324696161489,-81.353978648043,78.7634056483295,39.74633420804391,40.88149841256215,33.18516890252389,41.406217188893216,35.885560038411725,34.972718052830096
233,7,370.090671920022,8,-75,11.7541205253034,18.9189488639721,-88.5401974378329,72.9718596394915,81.38164040956549,78.22713182891843,67.73438917449133,85.68862611396058,80.35398599761572,60.86240444536803
233,8,528.089677720253,8,-60,11.7541205253034,29.7875176736383,-77.6731928508416,58.4751420986852,244.02119922677272,257.29562846866617,244.30625071130467,256.9548543648168,226.35597441094353,231.0874813205606
233,9,655.398030979258,8,-45,11.7541205253034,40.1627441484322,-64.94060354014,43.9127186539395,457.91191822081595,497.3363857134643,446.701795557736,457.62035860813836,397.1854265141014,439.79363233337796
233,10,744.617032952661,8,-30,11.7541205253034,49.3462390918466,-48.7102717629898,29.312053442675,619.519888793735,629.5888965430912,596.2161547364453,559.7234109664204,540.5535115225233,431.92248708037073
233,11,790.561599543644,8,-15,11.7541205253034,56.1125885623359,-27.0304100976778,14.7047665559167,689.347010753743,676.6832525157428,756.9663319943418,650.8475457292448,329.20123321848763,606.7848281505579
233,12,790.561599543644,8,0,11.7541205253034,58.7060205253034,0,1.29397947469644,766.2055425653908,829.3901896324442,689.1619565003273,792.8569243461516,688.4190755891758,490.5442346448046
233,13,744.617032952661,8,15,11.7541205253034,56.1125885623359,27.0304100976778,14.7047665559167,742.2307309756555,720.4415887432851,775.7398047869116,748.8736633965995,587.1567070662778,705.0124623130382
233,14,655.398030979258,8,30,11.7541205253034,49.3462390918466,48.7102717629898,29.312053442675,701.5269148053958,719.6597346879383,633.3566989733245,696.1316074282213,408.30415855849617,423.0985675788538
233,15,528.089677720253,8,45,11.7541205253034,40.1627441484322,64.94060354014,43.9127186539395,395.62423261220647,415.8194901452529,395.13477286767375,399.02276413729606,380.40249601109076,332.11122838613676
233,16,370.090671920022,8,60,11.7541205253034,29.7875176736383,77.6731928508416,58.4751420986852,176.81357344116867,175.31337001871603,158.5950431603727,174.60802923986333,175.03466891556022,98.94284345330288
